夜のけいちゃん ★<>sage<>2023/06/20(火) 12:11:42.96 ID:Gk1nTvzs9<> TBSテレビ TBSテレビ <br> 2023年6月20日(火) 08:31 <br>  <br> 海底に沈没した豪華客船「タイタニック号」を探索する潜水艇が北大西洋で行方不明になり、捜索が行われています。 <br>  <br> アメリカ沿岸警備隊によりますと、沈没した豪華客船「タイタニック号」を探索する潜水艇が19日、北大西洋で行方不明になっていることがわかりました。 <br>  <br> イギリスのBBCなどは、潜水艇には操縦士を含め5人が乗船しており、うち1人はイギリスの実業家だと伝えています。 <br>  <br> 潜水艇は18日朝の潜水開始後に連絡が取れなくなり、アメリカとカナダの当局が連携して捜索を行っているということです。 <br>  <br> タイタニック号は1912年、氷山に衝突して北大西洋の海底に沈没し、およそ1500人の乗客が犠牲になったイギリスの豪華客船で、映画「タイタニック」のモデルとしても有名です。 <br>  <br> ソース　https://newsdig.tbs.co.jp/articles/-/551824?display=1 <>【国際】沈没船「タイタニック号」探索用潜水艇が北大西洋で行方不明　5人乗船  [夜のけいちゃん★]
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 18:43:24.72 ID:cDXu+OCc0<> ローズがせっかく用意した救命ボートから降りたのジャックが気づかずそのままなんとかしてジャックが救命ボートに乗り込みざまぁぁエンドも見たかった <>
ウィズコロナの名無しさん<><>2023/06/20(火) 18:44:12.64 ID:+iHeYsIL0<> 実際タイタニック号の姉妹船なのに <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 18:44:31.52 ID:zD3+JxDU0<> 見てはいけないものを見ちゃったんだね <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 18:46:33.15 ID:JYsegR5N0<> <a href="../test/read.cgi/newsplus/1687230702/329" rel="noopener noreferrer" target="_blank">&gt;&gt;329</a> <br> 潜水艦内は普通の空気で微生物もいるんだから腐敗はするだろ <br> 密封と言っても真空ではない <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 18:46:40.43 ID:JKyeT+zT0<> 欧米の金持ちは冒険好きが多いから、たまに自家用ヒコーキとかヘリで事故って死ぬが <br> これはレアなケースだな <>
ウィズコロナの名無しさん<><>2023/06/20(火) 18:48:03.02 ID:m8OyNJUW0<> <a href="../test/read.cgi/newsplus/1687230702/569" rel="noopener noreferrer" target="_blank">&gt;&gt;569</a> <br> ねえよ <br> 騒いでる奴を連れて来いよ <br> 素性調べてやるから <br> そもそも御釈迦様が「俺は死んだ事が無いから死後の事なんてわからない」って言ってるんだぞ？ <>
ウィズコロナの名無しさん<><>2023/06/20(火) 18:48:03.02 ID:m8OyNJUW0<> <a href="../test/read.cgi/newsplus/1687230702/569" rel="noopener noreferrer" target="_blank">&gt;&gt;569</a> <br> ねえよ <br> 騒いでる奴を連れて来いよ <br> 素性調べてやるから <br> そもそも御釈迦様が「俺は死んだ事が無いから死後の事なんてわからない」って言ってるんだぞ？ <>
ウィズコロナの名無しさん<><>2023/06/20(火) 18:48:10.20 ID:Um/rVe+w0<> ワロタw <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 18:49:14.60 ID:GqWHHKlg0<> https://youtu.be/rR5SA64GhM0 <br> 無線系か <br> もうダメじゃね？ <br>  <br> っていうかロイターのBGM怖すぎだろw <>
ウィズコロナの名無しさん<><>2023/06/20(火) 18:49:45.72 ID:v7sAlUSI0<> 俺が乗客なら最後はカメラに向かって乳揉みながら「パイパニック！！」と笑いを取りながら死んで行きたい <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 18:50:06.79 ID:MBUzMwy00<> 25万ドルの料金取る割にはちゃちいな <br> 乗船したCBS記者がありあわせの部品でずいぶん適当に作られた印象だと語っている <br> 操作はゲーム用コントローラー <br> 照明はキャンプ用品店で買ってきたようなもの <br> バラストは建設用パイプを使用 <br> https://pbs.twimg.com/media/FzCkM5naUAEernB?format=jpg <br> https://pbs.twimg.com/media/FzCl5oGaEAI8wuc?format=jpg <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 18:50:15.75 ID:2uOM57jd0<> <a href="../test/read.cgi/newsplus/1687230702/606" rel="noopener noreferrer" target="_blank">&gt;&gt;606</a> <br> 制御が2005年くらいのロジクールのコントローラーだったせいで海外でトレンド入り <br> 正気を失っている、純正だったら助かってたとかボロクソ言われてる <>
ウィズコロナの名無しさん<><>2023/06/20(火) 18:50:31.36 ID:piWtiQoZ0<> <a href="../test/read.cgi/newsplus/1687230702/284" rel="noopener noreferrer" target="_blank">&gt;&gt;284</a> <br> それ公開版じゃないだろ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 18:50:37.36 ID:suryu3hc0<> 沈んで永遠に行方不明かもな <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 18:51:02.18 ID:GqWHHKlg0<> <a href="../test/read.cgi/newsplus/1687230702/655" rel="noopener noreferrer" target="_blank">&gt;&gt;655</a> <br> ゲームコントローラーは意外と転用されてる印象 <>
ウィズコロナの名無しさん<><>2023/06/20(火) 18:51:34.70 ID:plcWirQd0<> <a href="../test/read.cgi/newsplus/1687230702/661" rel="noopener noreferrer" target="_blank">&gt;&gt;661</a> <br> あるお経の中では、そう言ったということになっているだけ <br> 釈迦が本当に言ったかどうかなんてわからんわ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 18:51:57.49 ID:zLnoyxdf0<> <a href="../test/read.cgi/newsplus/1687230702/7" rel="noopener noreferrer" target="_blank">&gt;&gt;7</a> <br> それは、ボディーガード <>
ウィズコロナの名無しさん<><>2023/06/20(火) 18:52:20.71 ID:bhpr0kQP0<> 3600万円とか冗談だろ <br> 何日の予定だよ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 18:53:02.54 ID:qBCKPY/70<> <a href="../test/read.cgi/newsplus/1687230702/1" rel="noopener noreferrer" target="_blank">&gt;&gt;1</a> <br> バラストが排出されなかった？ <>
ウィズコロナの名無しさん<><>2023/06/20(火) 18:53:09.52 ID:Qu3eGiER0<> <a href="../test/read.cgi/newsplus/1687230702/664" rel="noopener noreferrer" target="_blank">&gt;&gt;664</a> <br> 二酸化炭素で脳が…と思われて誰も笑ってくれないと思うが伝説にはなれるかも <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 18:54:42.95 ID:bhpr0kQP0<> <a href="../test/read.cgi/newsplus/1687230702/619" rel="noopener noreferrer" target="_blank">&gt;&gt;619</a> <br> マグロ漁船か <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 18:54:53.93 ID:GqWHHKlg0<> 実業家とやらがどれだけ訓練しているのか <br> どれだけ命かけてきたか調べるか <>
ウィズコロナの名無しさん<><>2023/06/20(火) 18:55:07.35 ID:KCNUiaJk0<> もしかして <br> ドラマ「LOST」みたいなことが起きてるのかな… <br> それとも <br> 映画「パッセンジャーズ」みたいなのか <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 18:55:56.26 ID:GwXe/ie30<> <a href="../test/read.cgi/newsplus/1687230702/665" rel="noopener noreferrer" target="_blank">&gt;&gt;665</a> <br> まさにボロい商売だな <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 18:56:55.07 ID:RipJ9pUH0<> 民間で宇宙 <br> 民間で深海 <br>  <br> 次は何だ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 18:57:06.31 ID:GqWHHKlg0<> <a href="../test/read.cgi/newsplus/1687230702/620" rel="noopener noreferrer" target="_blank">&gt;&gt;620</a> <br> その代わりに <br> 世界と一体になってる快感はあるだろうな <>
ウィズコロナの名無しさん<><>2023/06/20(火) 18:57:40.29 ID:V9zmjH8k0<> アノニマスのお面被った機械音声の人物がモニターに映し出されて「それでは、殺し合いを始めてもらいます」って言い出してやり合ってる <>
ウィズコロナの名無しさん<><>2023/06/20(火) 18:57:53.92 ID:KCNUiaJk0<> 予定ではいつ頃帰還する予定だったんだろ <br> 長くても24時間くらい？ <br> 中で寝たりするスペースはないだろうし <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 18:58:37.01 ID:PPqpuXK60<> 5人乗りとかすごいね <br> どんな船だったのか <>
ウィズコロナの名無しさん<><>2023/06/20(火) 18:58:49.09 ID:KCNUiaJk0<> <a href="../test/read.cgi/newsplus/1687230702/665" rel="noopener noreferrer" target="_blank">&gt;&gt;665</a> <br> それは… <br> 出発前に言ってあげなよ…( ;´･ω･`) <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 18:58:49.90 ID:3jwyi9WH0<> アビスに出会ったんよー <>
ウィズコロナの名無しさん<><>2023/06/20(火) 18:59:25.73 ID:nrsoKMIc0<> 金属疲労で圧力隔壁がやられたか <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 18:59:47.46 ID:GqWHHKlg0<> こんなんで4000m耐えられんのかな <br> 形から繋ぎ目からいろいろやばいな <br> 筐体自体やばそうだし <br> 見栄え重視のキャノピー部分がすぐ破壊されて <br> 水入って通信どころか全損的なイメージがすぐ浮かぶ <>
ウィズコロナの名無しさん<><>2023/06/20(火) 18:59:51.34 ID:lUPPxAtX0<> <a href="../test/read.cgi/newsplus/1687230702/683" rel="noopener noreferrer" target="_blank">&gt;&gt;683</a> <br> ちっちゃい潜水艦だよ。あんなの閉所恐怖症の人は乗れない。 <>
ウィズコロナの名無しさん<><>2023/06/20(火) 18:59:54.17 ID:KCNUiaJk0<> 50年後とかにひょっこり帰ってきたりして… <br> 出発前とちっとも変わらない若さで <>
ウィズコロナの名無しさん<><>2023/06/20(火) 18:59:55.16 ID:Ho6X6J/o0<> 暗くて狭いとこ無理 <br> 絶対狂う自信ある <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 19:00:01.37 ID:bhpr0kQP0<> 大和だったら大金払って観に行く日本人はいるかもな <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 19:00:10.81 ID:PPqpuXK60<> なんかクラシックやね <br>  <br> https://i.imgur.com/Td0ouYy.jpg <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 19:00:41.49 ID:bhpr0kQP0<> <a href="../test/read.cgi/newsplus/1687230702/685" rel="noopener noreferrer" target="_blank">&gt;&gt;685</a> <br> 戻る時には人間性を失い人外の肉体になってるのか <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 19:00:46.98 ID:W/FF814J0<> <a href="../test/read.cgi/newsplus/1687230702/472" rel="noopener noreferrer" target="_blank">&gt;&gt;472</a> <br> 炭酸ガス吸着剤… <br> え！？ <br> それ火力発電所の煙突やら自動車のマフラーの触媒に使えば二酸化炭素削減出来るやん！ <br> 何故やらない？やるわけ無いか。地球温暖化利権が瓦解するもんなwww <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 19:01:03.53 ID:qBCKPY/70<> <a href="../test/read.cgi/newsplus/1687230702/665" rel="noopener noreferrer" target="_blank">&gt;&gt;665</a> <br> いまや、ゲームコントローラ&#65374;は軍事ドローンでも使われてるし、バラストは消耗品だから安い資材でいい。 <br> 問題は組み立てから、動作や耐圧試験を確りとやったのか？ということ。 <br> 中華製品が安いのは、皮だけコピーして、安い材料で作って、試験をまったくやってないから、耐久性がない <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 19:02:47.09 ID:GqWHHKlg0<> <a href="../test/read.cgi/newsplus/1687230702/694" rel="noopener noreferrer" target="_blank">&gt;&gt;694</a> <br> なに言ってんだお前 <br> アルカリでCO2吸着なんて何十年も前からあるぞ <br> 取り出すのにもエネルギー使うし意味ない <br>  <br> 軍用では青酸使ってる閉鎖式リザーバーとかあるぞ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 19:03:33.59 ID:ZKeDHPnJ0<> <a href="../test/read.cgi/newsplus/1687230702/669" rel="noopener noreferrer" target="_blank">&gt;&gt;669</a> <br> ゲーマーの酷使する想定はMIL規格を凌駕しているんだろうな <>
ウィズコロナの名無しさん<><>2023/06/20(火) 19:03:36.69 ID:S2tu6CXV0<> タイタニック観るのに1人当たり3500万円の観光か <br> 乗ってたのは金持ちなんやろなあ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 19:03:55.57 ID:+yM3J5tg0<> 息苦しいせまい密室で男5人 <br> 何もおきないわけはなく･･･ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 19:04:32.61 ID:xirxdier0<> 深海なんて何も無いでしょ <br> 宇宙には他の惑星がゴロゴロあるのよ <br> 深海なんて行くだけ無駄 <br> 見たこと無い魚がいるだけじゃん <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 19:04:34.11 ID:GqWHHKlg0<> <a href="../test/read.cgi/newsplus/1687230702/697" rel="noopener noreferrer" target="_blank">&gt;&gt;697</a> <br> 身近にあるし便利なんだろうね <br> アメリカ軍がよく使ってる <>
ウィズコロナの名無しさん<><>2023/06/20(火) 19:05:00.73 ID:ltae632q0<> タイタニックの元乗客でまだ生きてる人いるん？ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 19:05:19.24 ID:HT+cKTpk0<> 天狗じゃ、天狗の仕業じゃ! <>
ウィズコロナの名無しさん<><>2023/06/20(火) 19:05:44.15 ID:piWtiQoZ0<> ゲームコントローラーみたいな汎用品はワンオフよりも安全度高そう。目標に2時間で到着予定ニュースにあるから、連絡出来なくなったのは水深3000m以深。別の潜水艦との衝突はないな。電気系統トラブル時の緊急浮上システムとアナログ操作によるバラスト投棄の二重安全装置くらい検討してるだろうから、漏水または圧壊の可能性が <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 19:05:44.70 ID:bhpr0kQP0<> <a href="../test/read.cgi/newsplus/1687230702/702" rel="noopener noreferrer" target="_blank">&gt;&gt;702</a> <br> 100年以上前だよ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 19:06:11.78 ID:Ntk6mFjt0<> 急がないと不味いのでは <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 19:07:34.64 ID:QFRyPw730<> 自衛隊のヘリが落ちた時も捜索だけで1週間ぐらいかかってたよね <br> 4000mだと960時間でも足りんわな <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 19:07:45.74 ID:GqWHHKlg0<> (1)壊れて一気にアウト <br> (2)潜水艇はセーフだがコントロール不能で酸素はとりあえずある <br>  <br> (2)派が多いのかね <br> 俺は(1) <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 19:08:53.31 ID:xirxdier0<> <a href="../test/read.cgi/newsplus/1687230702/702" rel="noopener noreferrer" target="_blank">&gt;&gt;702</a> <br> 1912年すよ… <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 19:09:16.51 ID:+01c7mld0<> 気合いで直して自力で上がって来るしか無いな… <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 19:10:01.61 ID:Ya0ByQeV0<> <a href="../test/read.cgi/newsplus/1687230702/708" rel="noopener noreferrer" target="_blank">&gt;&gt;708</a> <br> ガワはそんな簡単に壊れないだろうし <>
ウィズコロナの名無しさん<><>2023/06/20(火) 19:10:04.95 ID:piWtiQoZ0<> <a href="../test/read.cgi/newsplus/1687230702/692" rel="noopener noreferrer" target="_blank">&gt;&gt;692</a> <br> 報道資料ではこの船ではないけどな。いずれにせよこの異方形状は水圧に強く無さそうだよな。まさか前の部分が外れる訳じゃないと思うが。まさかな。 <>
ウィズコロナの名無しさん<>hage<>2023/06/20(火) 19:10:13.98 ID:LqNv3Prt0<> <a href="../test/read.cgi/newsplus/1687230702/706" rel="noopener noreferrer" target="_blank">&gt;&gt;706</a> <br> こういうときこそ慌ててはいかん <br> 一ヶ月ほどじっくり計画を練ってから動かないと取り返しのつかないことになるからね・・・ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 19:10:53.89 ID:0qsW8PJM0<> 鯨みたいな巨大海洋生物にやられたか？ <br> 電源喪失したら酸素供給もできないんちゃう？ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 19:10:59.01 ID:b1HQ+sFG0<> タイタニック号 <br> イギリスからNYへの途中 <br>  <br> 今回もイギリス人実業家 <br>  <br>  <br> へこたれへん <>
ウィズコロナの名無しさん<><>2023/06/20(火) 19:12:37.42 ID:eaZj75890<> 最近氷山が溶け出しているのはタイタニックの呪い <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 19:13:39.91 ID:GqWHHKlg0<> <a href="../test/read.cgi/newsplus/1687230702/712" rel="noopener noreferrer" target="_blank">&gt;&gt;712</a> <br> そっちのキャノピー狭い方はまだ常識的なデザインかな <br>  <br> https://news.yahoo.co.jp/articles/352fd8440a4ccd87fbb4d0c8e2800ab6f0e7f1c9 <br> こっちの潜水艦ならキャノピー繋ぎ目から <br> ぶっ壊れるだろうな <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 19:14:05.05 ID:Ntk6mFjt0<> <a href="../test/read.cgi/newsplus/1687230702/713" rel="noopener noreferrer" target="_blank">&gt;&gt;713</a> <br> もう死んでる前提ですかね <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 19:14:48.67 ID:3mFaj5Dt0<> フジテレビで2週連続タイタニック放送があるね <br> 画質アップしてからは初かな？ <>
